Gene	KO01	KO02	KO03	WT01	WT02	WT03
TLK1!ENSG00000198586.13	12.0970367022236	12.0870525267422	12.0908456546735	12.0191424521818	12.0068569703182	11.9149878841336
LRBA!ENSG00000198589.10	13.0131175192431	12.9049400314893	12.9283900752895	13.0304519473967	13.114450542787	12.8628608022015
ZNF536!ENSG00000198597.8	-1.48961228940693	-1.47610638862527	-1.4881451618819	-1.48883849117408	-1.48917193968764	-1.48930073086062
MMP17!ENSG00000198598.6	2.06278412841744	2.08600009598912	2.03369250884345	2.03855411260683	2.06858353695318	2.04325179265015
OR2M2!ENSG00000198601.2	0	0	0	0	0	0
BAZ1A!ENSG00000198604.10	13.0606653835388	13.0387010678033	13.1002104665559	13.1661698831633	13.1498237902205	13.2168009751233
AKR1C4!ENSG00000198610.10	-1.96534489891932	-1.96832167968622	-1.96785526225543	-1.96820208302409	-1.96836888236617	-1.96843330695362
COPS8!ENSG00000198612.10	11.1700263989579	11.0682945726855	11.0884043326943	11.1210405920903	11.0857944174623	11.1472824383605
CCDC69!ENSG00000198624.12	14.8578891566783	14.9334964312773	15.0939835288052	14.5471692944894	14.5790481756103	14.6908782247789
MDM4!ENSG00000198625.12	11.9488177407769	11.9929777440594	11.8202145959021	11.9523667864845	11.8802974456669	11.7239199089537
RYR2!ENSG00000198626.15	3.00867915583887	2.98245927473267	2.97112452613634	3.01199485412453	2.98073415878766	2.99378526203694
ZNF534!ENSG00000198633.10	2.75498170980991	2.77348577186141	2.70755807088669	2.74529333414306	2.77914322427856	2.73022522068576
KLHL9!ENSG00000198642.6	10.8272260973285	10.6933165811265	10.5227936992716	10.7946154139315	10.7846264665575	10.6906324735674
FAM3D!ENSG00000198643.6	0	0	0	0	0	0
NCOA6!ENSG00000198646.13	12.5265051301235	12.6144568542512	12.8711586637119	12.3552658313225	12.39198871931	12.4169585965092
STK39!ENSG00000198648.10	10.5719445255834	10.519338405506	10.5560113283531	10.8414939566076	10.8324350150832	10.7734768894884
TAT!ENSG00000198650.10	3.59723997033039	3.59147056214331	3.5630622128923	3.66977813838812	3.55754536293148	3.58502116545623
OR8B4!ENSG00000198657.5	0	0	0	0	0	0
C6orf89!ENSG00000198663.16	12.2774016815536	12.2493087016191	12.3366420169915	12.2506895887229	12.3153061265692	12.2432481733346
CALM1!ENSG00000198668.10	13.6233168165082	13.5485266134685	13.5161191263391	13.5778695547826	13.5569301967018	13.5019996092181
LPA!ENSG00000198670.11	0	0	0	0	0	0
FAM19A2!ENSG00000198673.10	4.57921520461318	4.50291141975474	4.52272515079886	4.45189903741834	4.5944770226816	4.52014149356864
OR10G6!ENSG00000198674.3	0	0	0	0	0	0
TTC37!ENSG00000198677.10	12.8715769576961	12.8187030882165	12.6154487377958	12.8621618401302	12.8673940034312	12.6761042184525
TUSC1!ENSG00000198680.4	-1.05689985701273	-1.06312248223007	-1.0699770030135	-1.07083280829343	-1.07124439770948	-1.07130042092104
MAGEA1!ENSG00000198681.6	0	0	0	0	0	0
PAPSS2!ENSG00000198682.12	5.10565124024889	4.99847995445943	4.99461742150422	5.07625341262817	5.02571083988122	4.9643956603634
SLC9A6!ENSG00000198689.9	10.1519583565658	10.0659072978312	9.93793973255233	10.174985389735	10.1342979057203	10.0831994153635
FAN1!ENSG00000198690.9	9.46461085093409	9.45262953567127	9.3684091773975	9.43304745114455	9.49125931760517	9.32308640355144
ABCA4!ENSG00000198691.11	-1.05689985701273	-1.06312248223007	-1.0699770030135	-1.07083280829343	-1.07124439770948	-1.07130042092104
EIF1AY!ENSG00000198692.9	8.99918280762215	8.85589819785465	8.84633463831612	9.26981840929668	9.2625533152954	9.23852435525791
MT-ND6!ENSG00000198695.2	15.9265691081702	16.1805343691477	16.7161944489194	15.3943696256725	15.325985536043	15.808057263918
IPO9!ENSG00000198700.9	13.1143535610869	13.1488238913413	13.2396338298864	13.0269918428895	13.0312148926668	13.0143264588073
GPX6!ENSG00000198704.9	0	0	0	0	0	0
CEP290!ENSG00000198707.14	10.9673129532976	10.8753373108816	10.8074126157861	11.1427520158392	11.018038265434	10.9284683220141
MT-CO2!ENSG00000198712.1	17.7175836325721	17.9932201747672	18.4838609842853	17.3622131290564	17.3050331028647	17.6860364572829
GLMP!ENSG00000198715.11	9.49135403610292	9.55681052588303	9.71895231869984	9.32929257272162	9.37241366055582	9.51402195084173
FAM179B!ENSG00000198718.12	9.55919517681221	9.46131176615478	9.41041199214921	9.77393653512544	9.79177874060658	9.68481060093617
DLL1!ENSG00000198719.8	1.92778350569776	1.92650954747186	1.91807486738456	1.92065672913812	1.9090295643809	1.8998806881278
ANKRD13B!ENSG00000198720.12	10.07118698399	10.0913711710202	10.3271023645068	10.2195379886852	10.2285924755839	10.3987191149676
ECI2!ENSG00000198721.12	10.5861566663231	10.492922552647	10.4051390984507	10.7172112405969	10.7356667744294	10.7056616344796
UNC13B!ENSG00000198722.13	7.33004041710499	7.27284493419469	7.18525469387693	7.43889042604633	7.50440734155834	7.49122309494798
C19orf45!ENSG00000198723.10	0.676998570918375	0.655077220689499	0.666647438552809	0.655430062014167	0.696021681676956	0.66288157273736
MT-CYB!ENSG00000198727.2	17.9283586696875	18.1535912702436	18.5457436015938	17.6296186187152	17.5315921791529	17.8266867776637
LDB1!ENSG00000198728.10	11.5440670656313	11.6813688256624	11.9054840741173	11.5069736130443	11.4723539952252	11.7156229621833
PPP1R14C!ENSG00000198729.4	2.31199081728551	2.36259766305155	2.25706819006447	2.23340845310024	2.24873224753141	2.23133058804846
CTR9!ENSG00000198730.7	12.4455164644842	12.3585288256943	12.3018469866709	12.3252964223171	12.3070522301669	12.252575868237
SMOC1!ENSG00000198732.10	-1.48951467661296	-1.48899891719401	-1.48809955217996	-1.48876830605767	-1.48283422644581	-1.48295845254922
F5!ENSG00000198734.10	8.45914378043722	8.52468781320539	8.72084162304113	8.4528258766374	8.48492174709305	8.32958135521481
MSRB1!ENSG00000198736.11	11.0746725864296	11.1374774734301	11.2262879163553	11.0633457083901	11.1107934648662	11.1541927287042
LRRTM3!ENSG00000198739.10	-1.03982910439739	-1.04687901115627	-1.04571186507589	-1.04657973680196	-1.03893870716784	-1.03920383932914
ZNF652!ENSG00000198740.8	11.6004923254664	11.5511201687743	11.6913982058834	11.8292920425806	11.7525271985776	11.7124349859923
SMURF1!ENSG00000198742.9	10.6973584846594	10.7223130090881	10.7974857238028	10.736260602871	10.7355340584801	10.7983196625692
SLC5A3!ENSG00000198743.5	11.1163527367898	10.9363356948704	10.8250156351287	11.2400805696477	11.1882349314052	11.0156519859304
GPATCH3!ENSG00000198746.12	9.76345426509578	9.81644273883903	9.96566996345092	9.69279010010887	9.70150473131809	9.82154185788751
CDC42BPB!ENSG00000198752.10	9.34401367145638	9.28779051341662	9.42144097553918	9.43988639501677	9.33992703244455	9.45345020128366
PLXNB3!ENSG00000198753.11	2.63719504915938	2.71658871556756	2.68519153604346	2.65542715903485	2.62595913190599	2.66472212015679
OXCT2!ENSG00000198754.5	2.99639628534338	3.01502246677831	3.04552463617208	3.01181293412455	2.98084743741841	3.00246739519514
RPL10A!ENSG00000198755.10	13.4028411014632	13.3890092705007	13.3453301821605	13.5276074019956	13.5096316115221	13.5850563535042
COLGALT2!ENSG00000198756.10	3.44904336282459	3.44274194808924	3.47933189204662	3.43305305595625	3.40877578138756	3.39816793231525
EPS8L3!ENSG00000198758.10	-1.49023213595149	-1.48957703168652	-1.47254300253066	-1.48928411538987	-1.48969264055015	-1.48985042933145
EGFL6!ENSG00000198759.11	0	0	0	0	0	0
MT-ND2!ENSG00000198763.3	17.2375384141507	17.5650000493195	18.1357509761466	16.8291616875289	16.7574761794802	17.1879830293603
SYCP1!ENSG00000198765.11	0	0	0	0	0	0
APCDD1L!ENSG00000198768.10	0.355897830069473	0.349854249094576	0.342504250090355	0.35937284439388	0.349584293811331	0.357263805025338
RCSD1!ENSG00000198771.10	9.36297344589305	9.26453434843531	9.29151185715151	9.62974134896798	9.63510164526121	9.54991882308802
RASSF9!ENSG00000198774.4	-1.9686620680009	-1.96837149598054	-1.9678648056525	-1.96824157272303	-1.96842277438441	-1.96496837826466
FAM169A!ENSG00000198780.11	4.4168490982435	4.5064170605129	4.37607347545393	4.47968195348293	4.38301783876103	4.32649356333806
ZNF830!ENSG00000198783.5	9.99857489070718	9.97954306484889	9.9243914502178	9.96756417500208	9.90732055153019	9.9626651636405
GRIN3A!ENSG00000198785.4	5.20179605448419	5.1481523198028	5.11576939836655	5.16569456681562	5.1283678698159	5.13836327132948
MT-ND5!ENSG00000198786.2	18.0319955634756	18.2444190311352	18.7066405386007	17.5353492568059	17.4444208794029	17.7760908260258
CNOT7!ENSG00000198791.11	12.7296763243646	12.6386571152623	12.6321971630968	12.7364093936587	12.7330796853929	12.6648605509447
TMEM184B!ENSG00000198792.12	11.9610169021134	12.0118269309736	12.2195497627423	11.8210650993307	11.8728497953941	11.908165017336
MTOR!ENSG00000198793.12	13.1270080615118	13.0849817187109	13.1632332963916	13.1637537952974	13.1555674027669	13.1058840542194
SCAMP5!ENSG00000198794.11	9.39038473294777	9.52319054536983	9.6004940366901	9.93143446380663	10.0105218387213	9.9293693859322
ZNF521!ENSG00000198795.10	0.161912299130264	0.164208487014865	0.148305348769044	0.156454815123406	0.163793874626108	0.147092035136753
ALPK2!ENSG00000198796.6	1.95919847838967	1.95067787497464	1.9324080680386	1.91860280666528	1.95759926247761	1.93226426660823
BRINP2!ENSG00000198797.6	0	0	0	0	0	0
MAGEB3!ENSG00000198798.5	-1.96534489891932	-1.96832167968622	-1.96785526225543	-1.96820208302409	-1.96836888236617	-1.96843330695362
LRIG2!ENSG00000198799.11	10.0660391540308	10.1509664725873	10.0982369745468	10.1497865223863	10.0805081949784	9.98469602330044
MT-CO1!ENSG00000198804.2	18.4040538024863	18.6419405795087	19.0729822973772	18.0051459258668	17.9269263673108	18.2451990458494
PNP!ENSG00000198805.11	12.5253365796514	12.6518324633137	12.6892358308139	12.4151150739559	12.475717792952	12.6192140312184
PAX9!ENSG00000198807.12	6.10387229381956	6.0991237766187	6.14316008537782	6.20961927994004	6.22545378607136	6.35015771327861
LRRC10!ENSG00000198812.4	-0.368008325664649	-0.382600882630945	-0.381930682649405	-0.382433855789983	-0.366273998204977	-0.374740992468552
GK!ENSG00000198814.12	7.79709524987423	7.7693071502369	7.70429571322538	7.92080072713682	7.84066520473195	7.7981705878791
FOXJ3!ENSG00000198815.8	12.5130747629729	12.5406643356222	12.673865854807	12.4246070460984	12.3927663677968	12.4193070846482
ZNF358!ENSG00000198816.5	6.49560704861354	6.61324080417747	6.71203637007287	6.80250504807323	6.72968062284575	6.73882469278997
SFT2D1!ENSG00000198818.9	9.94891891133807	9.8436779505111	9.69555201953482	10.0023386108617	9.99547425629284	9.93029643025689
CD247!ENSG00000198821.10	10.1224633831389	10.0957271967391	10.0594827011612	10.444313916875	10.3667389892609	10.507979382834
GRM3!ENSG00000198822.10	0.200710687766098	0.19453176255621	0.197231951645615	0.195205865327151	0.194269735937835	0.193915995533363
CHAMP1!ENSG00000198824.5	13.1318259004541	13.2251243756259	13.4482249276134	12.9210149918735	12.9454979618877	12.9644155097068
INPP5F!ENSG00000198825.11	8.85626259973808	8.83356599970787	8.70590258082392	8.93578579762872	8.96252652585317	8.87944643690469
ARHGAP11A!ENSG00000198826.10	12.7782193736436	12.6918365992775	12.5543433414086	12.8593854495786	12.812359275952	12.6898627590901
SUCNR1!ENSG00000198829.6	4.37624375967644	4.40775750422541	4.41042975599381	4.45658502336971	4.40327795010389	4.4248789039297
HMGN2!ENSG00000198830.10	12.5678874222113	12.565578127602	12.6104257564643	12.4173078357966	12.4487283365389	12.4999074869048
SELM!ENSG00000198832.10	6.37353755886818	6.34429622202138	6.40149066754916	6.46870614470529	6.60934909961207	6.61400131686781
UBE2J1!ENSG00000198833.6	14.6219369970852	14.6439624212183	14.6614125677585	14.3951820302707	14.4412487123258	14.3412037638259
GJC2!ENSG00000198835.3	3.1934726453655	3.21991991199156	3.26074482251228	3.19992454137754	3.2412182134278	3.23019601098211
OPA1!ENSG00000198836.8	12.9376124786249	12.8435094790839	12.7282909705282	12.9480303772343	12.9168497470607	12.7712028615018
DENND4B!ENSG00000198837.9	12.4077036085768	12.4818277872817	12.5139557112623	12.4492155806019	12.4513313252281	12.5190110830082
RYR3!ENSG00000198838.12	6.54495846036292	6.59528974030842	6.57136429634986	6.601692511884	6.47920646861265	6.52788709349028
ZNF277!ENSG00000198839.9	9.04248525659512	8.8852680045551	8.88118393297859	9.07923172985763	9.13428619214498	8.85978703550053
MT-ND3!ENSG00000198840.2	15.7770932042584	16.0833141417817	16.5825876041555	15.4611126204486	15.4301638993119	15.8652533451455
KTI12!ENSG00000198841.3	9.8923743071216	9.91261690010094	9.97111484712437	9.84328674874154	9.83102925930417	9.92781110613535
DUSP27!ENSG00000198842.9	-0.0555806863808962	-0.0617813071565997	-0.0694213653187296	-0.0523204190895943	-0.070356304431018	-0.0623527164647241
SELT!ENSG00000198843.12	13.2190519636876	13.2038289346288	13.0745519441599	13.103629018383	13.1335357799889	13.1052528210266
ARHGEF15!ENSG00000198844.10	-1.48958313751639	-1.48263714876156	-1.48813154120409	-1.4888175308175	-1.48273051268638	-1.48927487717147
TOX!ENSG00000198846.5	12.3412294248666	12.437696857028	12.6012021776835	12.2154970950758	12.2820554817276	12.2085624231653
CES1!ENSG00000198848.12	0	0	0	0	0	0
CD3E!ENSG00000198851.9	3.38066337959345	3.44014775679357	3.49754646785793	3.39777143450225	3.41397438948747	3.36377502428944
RUSC2!ENSG00000198853.11	1.4889679034533	1.508299899766	1.51578651851455	1.50127325049446	1.5158464800372	1.51465490145754
C1orf68!ENSG00000198854.5	0	0	0	0	0	0
FICD!ENSG00000198855.6	8.62062354665246	8.56921994886375	8.58167991298594	8.60327615253061	8.54531359137886	8.48825294591453
OSTC!ENSG00000198856.12	10.8717928959493	10.7707680462644	10.5207309711524	10.9044410185037	10.8875714073544	10.9377358578303
R3HDM4!ENSG00000198858.9	12.2202365752078	12.3081445424616	12.4232712954013	12.1844348920188	12.1941138032354	12.3464662484384
TSEN15!ENSG00000198860.11	10.3507448895763	10.2926324649577	10.2067570919078	10.349660708819	10.3227329118787	10.3595084738675
LTN1!ENSG00000198862.13	10.8295082428147	10.7141941677428	10.4946870201793	10.9214799395134	10.8658792920402	10.6785331703443
RUNDC1!ENSG00000198863.7	11.0154550720655	10.9909863360674	11.0180567636324	10.9545915287181	10.9869673944703	11.0060074422899
CCDC152!ENSG00000198865.9	9.24519063126643	9.10931614933565	9.01410435273628	9.17108740179013	9.11264832545916	9.01882725251005
STKLD1!ENSG00000198870.7	4.34927690710219	4.38227985802933	4.29028382184271	4.37205494223881	4.37750709898902	4.39141137487439
GRK5!ENSG00000198873.11	8.89852269879498	8.93905338785069	8.83546250610121	9.05234128142	9.03637733677189	9.17469484218493
TYW1!ENSG00000198874.12	9.80841450114744	9.81164236787824	9.81956552730336	9.76182924533378	9.76071250638883	9.76944041216713
DCAF12!ENSG00000198876.12	13.775817313232	13.7909912905651	13.9071408630974	13.6590351598369	13.7077101995027	13.6656578288288
OR5D13!ENSG00000198877.1	0	0	0	0	0	0
SFMBT2!ENSG00000198879.11	10.6028702393263	10.5579353320241	10.6498418871428	10.6977964247775	10.6848313303692	10.577073464184
ASB12!ENSG00000198881.9	4.33375728587591	4.34084548889953	4.4991417663896	4.36639935726858	4.41004869113577	4.38240461702516
PNMA5!ENSG00000198883.11	-1.49000570115141	-1.48939458334954	-1.48091661307094	-1.48170901236551	-1.48950242974651	-1.4896496239236
ITPRIPL1!ENSG00000198885.9	10.6905930058218	10.7562870591692	10.7476468287471	10.7623247643235	10.7947945782055	10.7395948854071
MT-ND4!ENSG00000198886.2	19.0604288634435	19.3467118552855	19.9013038572788	18.630275019809	18.5560905733602	18.9380791228312
SMC5!ENSG00000198887.8	12.7021528390086	12.5460171052479	12.3886085446803	12.6451997706829	12.6279836799959	12.3872776893161
MT-ND1!ENSG00000198888.2	17.3540505675526	17.6326460002289	18.2108815800477	16.9322314359655	16.8342683078562	17.2889750979838
DCAF12L1!ENSG00000198889.4	0	0	0	0	0	0
PRMT6!ENSG00000198890.7	11.3682535399315	11.3917296689875	11.2100491623035	11.3522467217296	11.3582291740506	11.3165783715539
SHISA4!ENSG00000198892.6	6.90531229796799	7.15086260763777	7.2962324847339	7.0147352412106	6.89772153497311	6.92929235225837
CIPC!ENSG00000198894.7	10.3151565101108	10.3801916649515	10.2559743893756	10.3513079676437	10.4158837335483	10.2818521522852
CAPZA2!ENSG00000198898.12	11.5940274483693	11.4283893544194	11.1514942379178	11.7109484892047	11.6487853974346	11.4941311294033
MT-ATP6!ENSG00000198899.2	17.3952120841787	17.6910946058745	18.1849231766016	17.0792933382368	16.9769883570957	17.3716884769324
TOP1!ENSG00000198900.5	14.6863781419825	14.6061008771411	14.6738141113257	14.6118935401842	14.5956972005319	14.6425405883547
PRC1!ENSG00000198901.13	13.1309975054579	13.1220051522379	13.0543041747003	12.9344346546487	12.9497206386401	12.9799162220106
BHLHB9!ENSG00000198908.11	-1.05689985701273	-1.06312248223007	-1.0699770030135	-1.07083280829343	-1.07124439770948	-1.07130042092104
MAP3K3!ENSG00000198909.7	10.9752125361145	11.0184348963552	11.1066855091032	10.9462917490843	11.0304668097684	11.0217245649105
L1CAM!ENSG00000198910.12	2.15998813598768	2.15624892584623	2.25398827545498	2.1853275250327	2.15550869395927	2.16286264762056
SREBF2!ENSG00000198911.11	14.811303342109	14.9281814583398	15.0502395510108	14.767083375978	14.8102122309309	14.8287435772816
C1orf174!ENSG00000198912.10	10.1188127634316	10.0768577007669	10.0106689404884	10.0588637212581	10.0779986767277	10.1235878620023
POU3F3!ENSG00000198914.2	0	0	0	0	0	0
RASGEF1A!ENSG00000198915.11	8.63838906033349	8.7190364916108	8.65007186184772	9.04323062142434	9.03786693067571	9.09582649208565
C9orf114!ENSG00000198917.11	11.2242190417993	11.2334576837838	11.3149066958007	11.0569647181969	11.0157764861464	11.2051678183437
RPL39!ENSG00000198918.7	9.92894037020925	9.78935618081388	9.6772445137021	10.2528473915936	10.1258276231522	9.94417755643867
DZIP3!ENSG00000198919.12	11.0493279303154	10.982943746026	10.9303562882483	11.0411397529196	10.9780847629168	10.8778024729253
KIAA0753!ENSG00000198920.9	10.125762223537	10.0930864879019	10.150041924096	10.1929539167549	10.1760001770598	10.1310804681082
DCLRE1A!ENSG00000198924.7	9.84595833294206	9.7993865855267	9.78676704025272	9.74622951702732	9.77314978825213	9.73785903348625
ATG9A!ENSG00000198925.10	11.3411559043908	11.390508765671	11.4465786173605	11.3624943498602	11.4078434667287	11.4553991618437
NOS1AP!ENSG00000198929.12	3.531397192545	3.53863191712556	3.58369918363129	3.54527575989424	3.5437816097167	3.53255489074482
CSAG1!ENSG00000198930.12	-0.0627444423793889	-0.0363021140959878	-0.0690399056098016	-0.0696803283827842	-0.0616401361929279	-0.0700875672950357
APRT!ENSG00000198931.10	12.4264960469076	12.4851983986049	12.6158571043285	12.3305049288989	12.3388904644553	12.5520426356835
GPRASP1!ENSG00000198932.12	-1.9686620680009	-1.96837149598054	-1.9678648056525	-1.96824157272303	-1.96842277438441	-1.96496837826466
TBKBP1!ENSG00000198933.9	7.00538907099443	7.04355733651223	7.09601039365946	7.15560739301086	7.22241487432641	7.22607077464039
MAGEE1!ENSG00000198934.4	7.28942484841144	7.33740672256164	7.28612113506146	7.39829635122061	7.48907298622476	7.29787922617193
CCDC167!ENSG00000198937.8	10.4398033866664	10.465538998325	10.5425399809938	10.2972021119407	10.3327829983943	10.5871452233851
MT-CO3!ENSG00000198938.2	17.493188086626	17.7368157939424	18.1626322078825	17.2905942632701	17.2243683743501	17.5297860578703
ZFP2!ENSG00000198939.7	1.61491321280999	1.60313928047018	1.59904340807852	1.61341620848	1.65100485209227	1.59369914597675
SOWAHA!ENSG00000198944.5	2.2893002996846	2.27191640569651	2.27107159234213	2.31720193216354	2.31923993834026	2.26179175183454
L3MBTL3!ENSG00000198945.7	7.55337236418447	7.54691957913268	7.44157722557228	7.56958770251236	7.59938234053031	7.46668317549405
DMD!ENSG00000198947.15	10.6950096754948	10.6047116158132	10.4963529421684	10.5540458024514	10.5689965305991	10.3593923332018
MFAP3L!ENSG00000198948.11	2.90488803127015	2.88969028007866	2.91246791884386	2.95222617154784	2.93632215073073	2.92579226307554
NAGA!ENSG00000198951.11	9.82583789757374	9.81503578038718	9.8580793614446	10.0081242879277	10.0100005604265	9.98875337719937
SMG5!ENSG00000198952.8	13.5956928921222	13.6007366268621	13.6983401442211	13.419277591197	13.3768999437652	13.4926188338409
KIF1BP!ENSG00000198954.6	10.4698109538034	10.4022282385874	10.3657234580523	10.6733032470341	10.5818683050655	10.7103736562369
TGM2!ENSG00000198959.11	2.86627620587554	2.85101149523758	2.8637706148382	2.90513180651766	2.91305559444807	2.87940191477916
ARMCX6!ENSG00000198960.10	8.41820431962409	8.44761819967527	8.58810689325848	8.54455840101046	8.4221040239888	8.61281864184496
PJA2!ENSG00000198961.9	12.0605034116157	11.9670727627255	11.6955655487296	12.1720637129054	12.1606813476701	11.9585879479429
RORB!ENSG00000198963.10	-0.0307098320886113	-0.0124234027717289	-0.0370150792412455	-0.0198041679556648	-0.0379854338863274	-0.0381012778597306
SGMS1!ENSG00000198964.13	9.78889514328213	9.72871146393364	9.67651515302461	9.77201902973837	9.845837492244	9.69616864319993
OR10R2!ENSG00000198965.3	0	0	0	0	0	0
OR10Z1!ENSG00000198967.3	0	0	0	0	0	0
ZNF525!ENSG00000203326.10	10.0067805916189	9.96627964404524	9.78844405922633	10.1618351068455	10.1719795418246	9.98381960765378
INF2!ENSG00000203485.12	5.93492201710195	5.94323884395073	5.9351265618986	5.9917265719373	5.93902646303699	6.13003581825086
RP11-176H8.1!ENSG00000203546.7	2.27014874021717	2.28584255703849	2.29149757772659	2.24602017826708	2.25995483702376	2.25854300118293
GP1BB!ENSG00000203618.5	0	0	0	0	0	0
OR2T5!ENSG00000203661.3	0	0	0	0	0	0
OR2L2!ENSG00000203663.3	0	0	0	0	0	0
EFCAB2!ENSG00000203666.12	7.73679474978799	7.66379262121225	7.69486601873204	7.9466576318812	7.94298692702596	7.91799556955727
COX20!ENSG00000203667.9	6.12053088522291	6.16361921421094	6.14015899146014	6.09654853500656	6.17288595302931	6.25262617829025
CHML!ENSG00000203668.1	8.88739206289873	8.87618910574288	8.51589497403191	9.0644792430525	9.08187851854515	8.8235530746586
C1orf95!ENSG00000203685.9	4.11636923672902	4.01407370615742	4.08638562703277	4.13202984240986	4.08753536135909	4.08232876043711
TCP10!ENSG00000203690.11	0	0	0	0	0	0
CAPN8!ENSG00000203697.11	0	0	0	0	0	0
TATDN3!ENSG00000203705.10	9.8855856788596	9.82624954837583	9.74781389585281	9.82865340647521	9.83926891803729	9.71150761141741
CR1!ENSG00000203710.10	3.23510822985607	3.22627539593353	3.24815936371412	3.35569124991962	3.40249306262912	3.28696887305388
RAET1G!ENSG00000203722.7	-0.540701173753468	-0.556054447600861	-0.53455962363199	-0.55589214993707	-0.55611758457518	-0.556202865170901
C1orf53!ENSG00000203724.10	6.0020295894016	5.88603596141826	5.82575564007796	5.95711661672797	5.90408635041946	5.84653109906488
SAMD5!ENSG00000203727.3	-1.00170476869286	-0.984837965642206	-1.00030724333408	-1.00121240536417	-1.00151515492721	-0.993597050377532
TEDDM1!ENSG00000203730.2	-0.544292158457955	-0.543942741305959	-0.532877402202931	-0.534620705365809	-0.526914874024047	-0.544090853544228
GJE1!ENSG00000203733.5	0	0	0	0	0	0
ECT2L!ENSG00000203734.11	2.5005362055938	2.51734583087457	2.51554385542537	2.49597381029476	2.49145947629679	2.47374830655636
GPR52!ENSG00000203737.3	2.31793543194396	2.31894058906077	2.26536894998153	2.31429708201032	2.30952564982899	2.29208422207782
METTL11B!ENSG00000203740.3	0	0	0	0	0	0
FCGR3A!ENSG00000203747.9	0	0	0	0	0	0
TMEM244!ENSG00000203756.7	0	0	0	0	0	0
OR6K3!ENSG00000203757.1	0	0	0	0	0	0
CENPW!ENSG00000203760.8	8.96972274605068	8.8239458895445	8.71745903274849	9.0671636153132	8.9456421591719	9.04969325169631
SPRN!ENSG00000203772.7	6.58466370765003	6.54798945533025	6.6325516804572	6.59511235519103	6.61358187365894	6.62541336763933
FAM229B!ENSG00000203778.7	7.0006066161069	6.93828413838791	7.0590372550077	6.90891082155452	6.90685763934546	7.09518838927392
FANK1!ENSG00000203780.10	-1.48343545072683	-1.48889393862884	-1.48803867446844	-1.48867463563527	-1.48898049362822	-1.4831496714602
LOR!ENSG00000203782.5	0	0	0	0	0	0
PRR9!ENSG00000203783.4	0	0	0	0	0	0
LELP1!ENSG00000203784.2	0	0	0	0	0	0
SPRR2E!ENSG00000203785.8	-1.96877956009799	-1.96845169331324	-1.9678799695509	-1.96432835827093	-1.968509553273	-1.96858852345097
KPRP!ENSG00000203786.6	0	0	0	0	0	0
METTL10!ENSG00000203791.13	7.38258924939894	7.30335632045461	7.23596610978337	7.47852068387445	7.50199530483239	7.51281388290712
FAM24A!ENSG00000203795.2	-1.4896889871738	-1.48247314161321	-1.48818099527005	-1.48222739663248	-1.48923637225098	-1.48936875068626
DDO!ENSG00000203797.9	-0.316421726687281	-0.323656568440412	-0.322938707905695	-0.305698066085014	-0.323726165559165	-0.307615321302252
PLPP4!ENSG00000203805.10	5.5693297870322	5.57938790250089	5.47441497466955	5.61385640758248	5.55889086403051	5.62645491748444
HIST2H3C!ENSG00000203811.1	0	0	0	0	0	0
HIST2H2AA3!ENSG00000203812.2	0	0	0	0	0	0
HIST2H2BF!ENSG00000203814.6	4.62952563091273	4.71136116000678	4.58082168547145	4.52253205305793	4.50018080779204	4.44239527876952
HIST2H3PS2!ENSG00000203818.7	0	0	0	0	0	0
PNLIPRP3!ENSG00000203837.4	0	0	0	0	0	0
HIST2H3A!ENSG00000203852.3	0	0	0	0	0	0
HSD3B1!ENSG00000203857.9	-1.48966041990769	-1.4891163612577	-1.48816764893677	-1.48227414301244	-1.48261341976436	-1.48934341573065
HSD3B2!ENSG00000203859.9	0.0161100004637366	0.0175133323826439	0.0201190631928048	0.0271805126171484	0.0172601865358304	0.00862912946718871
RBM20!ENSG00000203867.7	1.04517963986235	1.04961267144093	1.0180241836846	1.02553096377226	1.03256019713077	1.0318978613993
SMIM9!ENSG00000203870.5	0	0	0	0	0	0
C6orf163!ENSG00000203872.6	4.95214634778139	4.89232716594273	4.93421859023968	4.98397144085453	4.91376011138156	4.83795122014937
RIPPLY2!ENSG00000203877.8	-1.96897768579299	-1.96858677859838	-1.96316376593619	-1.9684119925469	-1.9686557635508	-1.96874991767731
GDI1!ENSG00000203879.11	11.8722365229072	11.9851732653495	12.1093506858873	11.7037774412994	11.7374524932798	11.8980764235882
PCMTD2!ENSG00000203880.11	10.8565859931614	10.8254031233068	10.674203101277	10.9707578893578	10.9044791907271	10.7558823402551
SOX18!ENSG00000203883.6	0.355163400320135	0.365086036941992	0.349312862071435	0.357359549963945	0.364656831153885	0.364077532103221
LIME1!ENSG00000203896.9	6.37296718119525	6.43656348544542	6.30746167749511	6.40574743540749	6.28173416148902	6.38787051943584
OOEP!ENSG00000203907.9	2.77568169805101	2.72143828628183	2.77998937796221	2.79258546859787	2.76135972134598	2.74338111846485
KHDC3L!ENSG00000203908.3	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
DPPA5!ENSG00000203909.3	0	0	0	0	0	0
C1orf146!ENSG00000203910.8	0.720787434720838	0.731821451538532	0.71799481566594	0.724561386657398	0.722899849421371	0.705915047787361
SPANXN1!ENSG00000203923.4	0	0	0	0	0	0
