Gene	KO01	KO02	KO03	WT01	WT02	WT03
SLC4A1!ENSG00000004939.13	6.57725002902306	6.43598955016671	6.61306760531873	6.43598955016671	6.43598955016671	6.76680893488246
CALCR!ENSG00000004948.13	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
HCCS!ENSG00000004961.14	10.8845454853066	10.8739997090804	10.7917597675927	10.6539497339808	10.7091392101442	10.8001543236632
DVL2!ENSG00000004975.11	11.9562214007427	12.0333935816447	12.1012652892942	11.9495535325378	11.965926678004	12.0779265464704
PRSS22!ENSG00000005001.9	6.43598955016671	6.58937901699475	6.68625904002561	6.43598955016671	6.43598955016671	6.43598955016671
UPF1!ENSG00000005007.12	13.6613340693546	13.7272475687578	13.821528570011	13.4078582856799	13.4201372805519	13.5162475841516
SKAP2!ENSG00000005020.12	11.8992855017892	11.7568513403629	11.7410352445887	11.8663779076862	11.8770664719494	11.620003622265
SLC25A5!ENSG00000005022.5	13.6600383504826	13.5604921166844	13.3583491455307	13.8587734300067	13.8642280057153	13.8588578887383
CCDC109B!ENSG00000005059.15	12.2063104047661	12.049160432095	11.9273023285489	12.3536749520278	12.3259026660982	12.3616270379627
HOXA11!ENSG00000005073.5	6.6356823948431	6.65281308500934	6.61306760531873	6.59513337241247	6.83487468359728	6.58419564884627
POLR2J!ENSG00000005075.15	10.8374036721899	10.8770153584571	11.1492752190897	10.6194445092708	10.6538176268434	10.967303593751
DHX33!ENSG00000005100.12	12.0657192515137	12.0690409242607	11.9828486502465	12.2055867412013	12.17252397294	12.1784452086671
MEOX1!ENSG00000005102.12	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
THSD7A!ENSG00000005108.15	7.43496306848358	7.23767808217843	7.40426162177322	7.2812962814519	7.38711217304687	7.27583416335357
LIG3!ENSG00000005156.11	10.7940848633129	10.7658812694499	10.9200940232972	10.6959458156016	10.7416580670373	10.7472743184251
RPAP3!ENSG00000005175.9	12.5371901580983	12.4441617204613	12.3515039814338	12.7356406268001	12.727418904281	12.6091791520464
ACSM3!ENSG00000005187.11	7.49736703226813	7.42294673599796	7.568587310548	7.56604942462449	7.56842777547535	7.46262666521744
AC004381.6!ENSG00000005189.19	9.9917198619347	10.0465359357029	9.95466561486222	9.85566157300861	9.90097947563796	10.0214136584443
CIAPIN1!ENSG00000005194.14	11.7478215316286	11.8398251366909	12.0367822632358	11.6822199061317	11.6864281642354	11.9093871033217
SPPL2B!ENSG00000005206.16	10.7866229377489	10.9053526662013	10.7561633330321	10.8082403844876	10.5483368241464	10.7263455854758
FAM214B!ENSG00000005238.19	8.45249228037717	8.56487505541884	8.70170121513755	8.64042570863392	8.67207960100509	8.75804525643754
COPZ2!ENSG00000005243.9	7.26075441611644	7.37755779967819	7.40426162177322	7.4354190874411	7.36441116881739	7.36904230307979
PRKAR2B!ENSG00000005249.12	13.1648101245074	13.0917107923612	12.7285743048945	12.6511039085265	12.6784088601507	12.3948436529169
MSL3!ENSG00000005302.17	12.0217023997881	12.1415553032132	12.2118811672749	11.9152813844842	11.8995307939565	12.0088260076432
CREBBP!ENSG00000005339.13	13.3077191688104	13.3745735738322	13.862080870243	13.1100438645675	13.1243789422603	13.2122482708454
BZRAP1!ENSG00000005379.15	8.6637818727623	8.99197484675974	8.78865805800377	8.75531012931808	8.53080418401727	8.66263959164709
MPO!ENSG00000005381.7	6.57725002902306	6.58937901699475	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
PON1!ENSG00000005421.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GCFC2!ENSG00000005436.13	10.5846617973992	10.5274136443395	10.3100942395892	10.5569872063665	10.5873531295732	10.3830405056468
WDR54!ENSG00000005448.16	10.278572181805	10.224634405612	10.2017087931101	10.0775942521217	10.0751675730726	10.2236680667018
CROT!ENSG00000005469.11	8.8018526701161	8.62640841030278	8.48068577310297	9.09119842878366	8.95090526988086	8.88224553694225
ABCB4!ENSG00000005471.15	7.47115897080257	7.55604963977459	7.46246631084278	7.58612996812956	7.47228242872703	7.43255441164503
KMT2E!ENSG00000005483.19	12.6070657882725	12.7403283408537	13.0994138440743	12.6226717927724	12.6457852635297	12.6806664333976
RHBDD2!ENSG00000005486.16	11.1983436823391	11.4179382484378	11.641267977431	10.8005653010587	10.9576752393032	11.2225258380032
SOX8!ENSG00000005513.9	7.12182201129909	7.09906216892592	7.43385401196947	7.29533752783181	7.43074915874918	7.49170754264304
IBTK!ENSG00000005700.14	11.800882976738	11.6287222700703	11.3367359158334	11.8671931305419	11.8475530083694	11.5877640666207
ZNF195!ENSG00000005801.16	10.3859417659001	10.3998636469593	10.2845182668315	10.541706520328	10.6104393346994	10.3939130131445
MYCBP2!ENSG00000005810.17	13.2662279889602	13.1108515376103	13.258819315052	13.1848305175861	13.2669989572051	12.9519489250347
FBXL3!ENSG00000005812.10	11.8497873032917	11.764594970886	11.3483579198285	11.9137040271571	11.8642286382961	11.746814691456
ITGAL!ENSG00000005844.17	13.5326290098289	13.57365208684	13.7531667145376	13.2556189411215	13.2882898779075	13.3537062186924
PDK2!ENSG00000005882.11	9.99290509386493	10.1415144904681	10.3912478787071	9.68882424415696	9.76110612899662	10.0366715516154
ITGA3!ENSG00000005884.17	9.88206591181346	9.91260692767072	10.0826624822892	9.87376861492175	9.9423558334557	9.93715254192907
ZFX!ENSG00000005889.15	11.3790531090068	11.2445059094487	11.2518697890587	11.4747731127585	11.4583821594388	11.2086374025076
LAMP2!ENSG00000005893.15	12.3060362823826	12.1645276630105	11.9282700472189	12.5788197804592	12.5314577492799	12.2199817376626
ITGA2B!ENSG00000005961.17	6.85842951761296	6.70141854070019	6.99284786153102	7.00635987991008	6.83487468359728	6.9675769208441
ASB4!ENSG00000005981.12	6.57725002902306	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GDE1!ENSG00000006007.11	11.6999590169533	11.5993924615798	11.5859099958234	11.7416702622793	11.720208259142	11.7955365796372
C19orf60!ENSG00000006015.17	10.6712478938284	10.7379448005931	10.7896273498355	10.6008930788327	10.5251548459571	10.8163794093876
CRLF1!ENSG00000006016.10	7.35762788620386	7.23767808217843	7.23762027633398	7.23752967305156	7.29220518519348	7.18363343003732
OSBPL7!ENSG00000006025.11	9.98696903019112	10.1135513649688	10.1708125105625	10.1139712602618	10.0176651328873	10.1763035649534
TMEM98!ENSG00000006042.11	7.61068200044152	7.37755779967819	7.21876666064677	7.51388313209141	7.42004801083544	7.50119523506888
YBX2!ENSG00000006047.12	6.96183340499257	7.11597945211942	7.25599795050742	7.2524070193918	7.34106235370746	7.42229415152933
KRT33A!ENSG00000006059.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MAP3K14!ENSG00000006062.13	11.1142140498808	11.22630990738	11.3939297856675	10.8948777324509	10.9077138511522	11.1417958915283
ABCC8!ENSG00000006071.11	6.7181733470416	6.65281308500934	6.43598955016671	6.43598955016671	6.43598955016671	6.58419564884627
CACNG3!ENSG00000006116.3	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TMEM132A!ENSG00000006118.14	8.91421863438962	8.96891237879614	9.04965358187564	9.11108592021599	9.01244829815305	9.18455689674061
AP2B1!ENSG00000006125.16	13.1287308066764	13.1254772725166	13.2900080586787	13.0413105248441	13.0529911611862	13.1266140398618
TAC1!ENSG00000006128.11	6.43598955016671	6.43598955016671	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
ZNF263!ENSG00000006194.9	11.3982940207627	11.4722276932759	11.3741693605796	11.34495308706	11.3334782320187	11.441600052472
CX3CL1!ENSG00000006210.6	6.57725002902306	6.43598955016671	6.742314556022	6.43598955016671	6.43598955016671	6.43598955016671
SPATA20!ENSG00000006282.20	8.68222982768364	8.78547443756198	8.61873702465119	9.20642738376438	9.18684780645122	9.13498155235558
CACNA1G!ENSG00000006283.17	6.85842951761296	6.84068296631366	6.61306760531873	6.66093908602759	6.73792835475373	6.69246506367624
TNFRSF12A!ENSG00000006327.13	7.5557352641063	7.62050228845929	7.50372157526408	7.64397450924652	7.60427568209742	7.47242618811323
DLX6!ENSG00000006377.10	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
MAP3K9!ENSG00000006432.15	10.6668187320814	10.6347569226808	10.7864227732752	10.7624404960571	10.9141439591175	10.8060755879325
RALA!ENSG00000006451.7	11.7985283149002	11.6491237196744	11.4057961898892	11.8914378176351	11.8708452347882	11.8704308571489
BAIAP2L1!ENSG00000006453.13	9.50733079669701	9.56213405088074	9.66717810780453	9.50596167715325	9.6094252637557	9.52067673803834
KDM7A!ENSG00000006459.10	9.58372593518878	9.36950717212721	9.1311993851779	9.52284152258944	9.54944656289392	9.21890805522962
ETV1!ENSG00000006468.13	7.07826778133724	6.70141854070019	7.13780591597472	7.08695284183155	7.29220518519348	7.28811169612416
AGK!ENSG00000006530.15	11.2115617885616	11.0946469919093	10.9755238692349	11.1238560825493	11.1659146547846	11.080266584715
ALDH3B1!ENSG00000006534.15	7.23744777422355	7.23767808217843	7.30857442111876	7.20682537298794	7.29220518519348	7.19755657262198
TTC22!ENSG00000006555.10	7.40678815243502	7.26507798478793	7.38906901695032	7.2524070193918	7.35282083747898	7.5472095923014
PHTF2!ENSG00000006576.16	12.6175949711502	12.5902383433737	12.3234639350375	12.77525257504	12.7849700467842	12.4359120403972
CCL26!ENSG00000006606.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
FARP2!ENSG00000006607.13	11.3140934811911	11.2670756135958	11.403012880904	11.5844609246949	11.5947919413399	11.4538925432782
USH1C!ENSG00000006611.15	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GGCT!ENSG00000006625.17	10.3886376041813	10.3031799821098	10.1308040370557	10.359564500663	10.3713513022207	10.2971706706136
DBF4!ENSG00000006634.7	11.8948838869156	11.8223591516764	11.7255294874721	11.9093573719588	11.8605395824035	11.8231239471247
TBXA2R!ENSG00000006638.11	6.43598955016671	6.65281308500934	6.742314556022	6.66093908602759	6.43598955016671	6.58419564884627
IFRD1!ENSG00000006652.13	11.0528164759369	10.8912538758968	10.7140492582905	11.1204378853696	11.0416242146744	11.0057383202425
LGALS14!ENSG00000006659.12	6.68046500788424	6.81083718500428	6.90274979363116	6.7911290485984	6.95708068840958	6.98740726726502
COX10!ENSG00000006695.10	10.6534485980255	10.6682430197838	10.9054038292949	10.5210754460909	10.5556765478756	10.6730533875941
GTF2IRD1!ENSG00000006704.10	11.1537363677795	11.1696848461997	11.3476342870983	11.4023508383724	11.4490739737776	11.5661533835323
PAF1!ENSG00000006712.14	12.302243379958	12.4087215774912	12.6018267135617	12.0705635579928	12.0352998830425	12.3404076235395
VPS41!ENSG00000006715.15	11.3258270277229	11.2514882104992	11.0724905779181	11.3455385416465	11.3065997534203	11.2225258380032
ARHGAP44!ENSG00000006740.16	9.40153466569719	9.36950717212721	9.58015936578832	9.73647556441459	9.6686595064833	9.71277127059746
ELAC2!ENSG00000006744.18	13.4516052088084	13.521238249341	13.6514041874277	13.2760112730072	13.2661630465959	13.53737617774
SCIN!ENSG00000006747.14	6.75135551147802	6.74233712596034	6.68625904002561	6.75379562673242	6.58716545716451	6.64549266886008
ARSD!ENSG00000006756.15	6.57725002902306	6.43598955016671	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
PNPLA4!ENSG00000006757.11	9.26537293156882	9.27971345899141	9.39945059030492	9.17716731269051	9.21781174021296	9.45924013855016
MYH13!ENSG00000006788.12	6.43598955016671	6.43598955016671	6.43598955016671	6.59513337241247	6.58716545716451	6.58419564884627
ADIPOR2!ENSG00000006831.9	12.8551718613747	12.8175523691023	12.7715211663538	12.9457977792703	12.9600762707873	12.8606947423818
CDKL3!ENSG00000006837.11	7.47115897080257	7.44476556399156	7.37359482956405	7.42361566619674	7.44131911966426	7.47242618811323
UPP2!ENSG00000007001.12	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PRSS21!ENSG00000007038.10	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MARK4!ENSG00000007047.14	11.1756941641779	11.2955028038261	11.6168599736789	11.2170498269485	11.217051502437	11.4339829493988
PROM1!ENSG00000007062.11	6.57725002902306	6.77833660474549	6.43598955016671	6.71135632452955	6.69759515806777	6.58419564884627
CCDC124!ENSG00000007080.10	12.1278500094363	12.2269096019234	12.6003100795574	11.9553149368089	11.950740338144	12.4106846891655
CEACAM21!ENSG00000007129.17	8.31400947459385	8.32764661604747	8.5984297523502	8.03103561907894	8.19566359816061	8.23352776092459
PAFAH1B1!ENSG00000007168.12	13.0698671595872	12.9243317065524	12.8327310142361	13.0349789413569	12.9974934301843	12.9253942530439
NOS2!ENSG00000007171.16	6.6356823948431	6.43598955016671	6.83096205915963	6.43598955016671	6.43598955016671	6.64549266886008
DNAH9!ENSG00000007174.17	6.57725002902306	6.58937901699475	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
KIAA0100!ENSG00000007202.14	13.9612033723384	13.9465889241989	14.1278358605439	13.8055707578804	13.8738622649235	13.8075123808103
SLC13A2!ENSG00000007216.14	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GAS7!ENSG00000007237.18	10.9009689794066	10.9193144560322	11.0619357564927	11.3710656287916	11.3076845848799	11.3331581574298
TRAPPC6A!ENSG00000007255.10	9.44760963510478	9.49022688022521	9.52420379126586	9.46722211719452	9.54944656289392	9.5882425467017
MATK!ENSG00000007264.13	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CEACAM7!ENSG00000007306.14	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CD79B!ENSG00000007312.12	14.3075353681374	14.2819203628402	14.47490903043	13.8633749277352	13.8077140722091	14.1159546646167
SCN4A!ENSG00000007314.11	7.66267863007211	7.82170323152617	7.84094978084514	7.42361566619674	7.46208191160273	7.50119523506888
ST7L!ENSG00000007341.18	8.97446504792787	8.86312979111721	8.85773353053365	8.94324622109127	8.91023738171116	8.85003560121616
TKTL1!ENSG00000007350.16	8.01594175735916	7.84343987887265	8.06583723586547	7.80786259389915	7.8174409532644	7.67320530314619
PAX6!ENSG00000007372.20	8.53025054536781	8.68158385574435	8.44084587536021	8.62432266573848	8.46638816329713	8.45206637023418
RPUSD1!ENSG00000007376.7	11.8530325535542	12.064426606514	12.3340885844868	11.8144890139967	11.8374542164686	12.2378526373027
RHBDF1!ENSG00000007384.15	7.23744777422355	7.4005579142512	7.49017964973573	7.2812962814519	7.22638136437748	7.12488009139302
LUC7L!ENSG00000007392.16	10.9066105751617	10.9053526662013	10.7605253559913	10.9289029802425	10.8640949199045	10.9797934185172
CACNA2D2!ENSG00000007402.11	6.96183340499257	7.14852472886268	7.01967082905928	7.00635987991008	7.0724932220591	7.02497582286964
BAIAP3!ENSG00000007516.13	7.34743317386995	7.62050228845929	7.58103779875494	7.54553256289408	7.45176205587743	7.46262666521744
TSR3!ENSG00000007520.3	10.9485348121788	10.9582703540366	10.9885892064989	10.8141816613299	10.8410286372522	11.2698386904525
PIGQ!ENSG00000007541.15	10.5214362740817	10.6059387213259	10.6283109880725	10.5890514925591	10.5483368241464	10.7829933968154
CRAMP1!ENSG00000007545.15	10.3742007387255	10.3121430569822	10.3086023740298	10.4299188443431	10.3429687589851	10.2434957146498
TEAD3!ENSG00000007866.18	7.44415345200691	7.53679929079754	7.32533241492183	7.29533752783181	7.49233948771769	7.63299253227788
SELE!ENSG00000007908.15	6.6356823948431	6.58937901699475	6.61306760531873	6.43598955016671	6.69759515806777	6.43598955016671
DNAJC11!ENSG00000007923.15	11.9364721788578	12.0320437247272	12.0228075421644	11.814066276828	11.797494252912	11.9124722821265
FMO3!ENSG00000007933.12	6.94290329900979	6.94236125692714	6.99284786153102	6.59513337241247	6.80545239221405	6.73201253123405
MYLIP!ENSG00000007944.14	9.02507550485487	9.00336118619679	8.9073068959736	9.68134839732297	9.7514855475602	9.57603783536057
NOX1!ENSG00000007952.17	7.3053023078429	7.19453063846344	7.19940158444467	7.19095952512821	7.15390521792971	7.12488009139302
E2F2!ENSG00000007968.6	13.3268596020457	13.3707089058047	13.4924142755612	12.9859284921826	12.9700353971403	13.0557043301456
PSMB1!ENSG00000008018.8	12.5088806590193	12.3927740472292	12.1995116835579	12.4821204452743	12.4424898891485	12.5825336678321
SYN1!ENSG00000008056.12	6.6356823948431	6.74233712596034	6.61306760531873	6.59513337241247	6.58716545716451	6.64549266886008
JARID2!ENSG00000008083.13	10.6741930894483	10.8442605164583	10.967061573922	10.7571623236591	10.8514915593957	10.7927182399417
CDKL5!ENSG00000008086.10	9.76739255914618	9.77452357575693	9.90204257173461	9.62397942861986	9.61475316891385	9.4362140065577
CAMK1G!ENSG00000008118.9	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CDK11A!ENSG00000008128.22	7.65541619623082	7.71392565879142	7.76138730698913	7.75046340601901	7.68851862631742	7.77084496233753
NADK!ENSG00000008130.15	12.8986732831384	12.8977206514112	12.9351729057795	12.8560831107013	12.8524308814681	12.9402444722981
TFAP2B!ENSG00000008196.12	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TFAP2D!ENSG00000008197.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
DLEC1!ENSG00000008226.19	6.94290329900979	6.84068296631366	6.86839246574529	6.85577557857346	7.05483364972774	7.02497582286964
CYTH3!ENSG00000008256.15	9.16655885211405	9.14078974201114	9.14148752687514	9.19850864969219	9.42323761692428	9.37894929860403
ADAM22!ENSG00000008277.14	9.02033560924406	9.0369606251288	8.83652701748578	9.17447629095421	9.23187219172667	8.93055975308878
SYPL1!ENSG00000008282.8	13.5723324706298	13.3475721326944	12.7146240302071	13.7071820571028	13.6900717512496	13.4885046426859
CYB561!ENSG00000008283.15	8.05691596971781	7.96552930024372	8.15648365837141	8.37494056888526	8.43715537246518	8.33881477252426
SPAG9!ENSG00000008294.20	12.9346374619061	12.8033843173005	12.6722335770262	13.2413908079461	13.2250286605075	12.9589262759566
CELSR3!ENSG00000008300.14	10.0429578126101	10.1540459306714	10.2350967392536	10.6097105243847	10.5565913759527	10.6024637366888
AASS!ENSG00000008311.14	8.15349600826611	8.07572050575337	8.13446245051695	8.32988279726183	8.50702443070424	8.20939549892351
PLEKHG6!ENSG00000008323.15	6.68046500788424	6.65281308500934	6.61306760531873	6.71135632452955	6.6496869814318	6.43598955016671
SS18L2!ENSG00000008324.10	10.2541239575414	10.2115124980324	9.97555801361802	10.3883507062111	10.2800241668837	10.2684369052488
MPND!ENSG00000008382.15	9.59318624330094	9.63953442137112	9.78409256079178	9.36305334310767	9.31336467067532	9.5459490513178
MGST1!ENSG00000008394.12	12.1801979850769	12.2833045140356	12.4409922083449	12.170028464162	12.328307866265	12.3017212474622
CRY1!ENSG00000008405.11	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PGLYRP1!ENSG00000008438.4	6.75135551147802	6.77833660474549	6.68625904002561	6.88453572797406	6.86222336488397	6.64549266886008
NFIX!ENSG00000008441.16	7.69121260078964	7.67253858978344	8.07366260299389	7.67166714129463	7.98888880159229	8.01388314231784
ST3GAL1!ENSG00000008513.14	9.05085493177588	9.18370443289763	9.23398008061117	9.22732488769143	9.29343578162823	9.14456304294957
MMP25!ENSG00000008516.16	7.0473901418047	7.0452978779728	7.01967082905928	7.00635987991008	6.93511968833249	7.07700322725847
IL32!ENSG00000008517.16	6.6356823948431	6.70141854070019	6.83096205915963	6.75379562673242	6.58716545716451	6.64549266886008
PKD1!ENSG00000008710.17	10.6953668381073	10.9149201082652	10.9375262864039	10.9983584003346	11.1320106039113	10.9928244025001
MAPK8IP2!ENSG00000008735.13	7.6770469175346	7.66405327140265	7.65254104737496	7.86989464812173	8.0426402565576	7.89903301456539
MED24!ENSG00000008838.17	12.6760946879071	12.7471296042084	12.8288510696812	12.5544872835177	12.5314577492799	12.7736762089119
RHOBTB2!ENSG00000008853.16	11.5805042451147	11.807443426005	11.986569629089	11.7527422184851	11.7823651299942	11.8245805427247
HEATR5B!ENSG00000008869.11	11.7798922852058	11.6800565082192	11.5321647391406	11.732751028631	11.7831448586957	11.527312788889
SEC62!ENSG00000008952.16	14.7756723877296	14.6579780151489	14.4811841098366	14.656920639069	14.6761334861542	14.4971298369772
RPS20!ENSG00000008988.9	14.3544071062128	14.4035137584548	14.3705189876848	14.3321121069152	14.3600445803709	14.6896630440932
CSDE1!ENSG00000009307.15	15.3081624500931	15.1414783220087	14.9983050369915	15.1633181347065	15.149313089525	14.9930210371863
UBE3C!ENSG00000009335.17	12.8486863729173	12.7264202588473	12.7811911873018	12.4908717650596	12.4365570763081	12.3773391534196
REV3L!ENSG00000009413.15	11.5556159558737	11.4153506021823	11.4340191196128	11.6729237234252	11.651836973976	11.3459005391157
TENM1!ENSG00000009694.13	6.92320709285796	6.89444331543755	6.90274979363116	6.7911290485984	6.80545239221405	6.87906008492935
PAX7!ENSG00000009709.11	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MASP2!ENSG00000009724.16	7.98957389803886	8.08154610739721	8.13446245051695	7.88486551511828	7.92603657337107	7.89264982881823
IYD!ENSG00000009765.14	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
FAM76A!ENSG00000009780.15	10.0463850299394	10.0302984191956	10.0182745174184	10.0285776686631	9.96606211333096	9.87618058630194
TRAF3IP3!ENSG00000009790.14	6.88110530724446	6.89444331543755	6.7894830826289	6.66093908602759	6.83487468359728	6.85390136903102
POMT2!ENSG00000009830.11	9.61965013499176	9.74154936046907	9.65304314197037	9.87213204067067	9.8403433932573	9.84468296380026
VTA1!ENSG00000009844.15	11.6616012649739	11.5364989844614	11.5232225172177	11.7323036143144	11.6951548955646	11.6852049409235
MLXIPL!ENSG00000009950.15	6.57725002902306	6.58937901699475	6.61306760531873	6.75379562673242	6.58716545716451	6.76680893488246
BAZ1B!ENSG00000009954.10	14.2875968546853	14.2926651685805	14.4123390265487	14.1658292079074	14.1744162587667	14.1682032690387
RANBP9!ENSG00000010017.12	12.0826800325304	12.1009340829686	12.0027369072335	11.9758673627993	11.9717515393917	11.9396096669885
ETV7!ENSG00000010030.13	7.06303087142491	7.08167018929	7.09327164620924	6.71135632452955	6.83487468359728	6.7982262512379
SPRTN!ENSG00000010072.15	10.5385171193003	10.4575110907101	10.3204939267326	10.4508045208912	10.4324773899046	10.3087133660747
METTL13!ENSG00000010165.19	11.5647520761732	11.5245445357543	11.5289774583435	11.635127257154	11.5265722834826	11.6702936296164
DYRK4!ENSG00000010219.13	8.73607746691487	8.84413314315161	8.78865805800377	8.63641844166554	8.61812255963273	8.7800826053584
ZNF207!ENSG00000010244.16	13.7913745789731	13.8828970363727	14.0032511600048	13.5293007429565	13.5368992188329	13.66911730576
UQCRC1!ENSG00000010256.10	12.8229451661294	12.8637985838522	13.0197432916125	12.8754503783196	12.868676665761	13.0335287891082
STARD3NL!ENSG00000010270.13	10.3337311578917	10.2516875011962	10.1708125105625	10.4321317417427	10.4443954466222	10.3790662903653
CD9!ENSG00000010278.11	11.5922063420684	11.5279017956303	11.4168759300227	11.6900747709141	11.7757203451622	11.6690778129986
HHATL!ENSG00000010282.14	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
NCAPD2!ENSG00000010292.12	14.7675309395659	14.7253750377776	14.7938695368578	14.5019998642452	14.5096741329013	14.5801096521714
IFFO1!ENSG00000010295.19	10.3696591747696	10.4030114774649	10.3968721159006	10.4288111114009	10.2800241668837	10.4105551402582
GIPR!ENSG00000010310.8	8.19452965946116	8.23406852744464	8.01774824975961	8.42318348991618	8.38542329214338	8.42366367703373
PHF7!ENSG00000010318.19	8.74775240900636	8.88495900998214	8.8827479584236	9.15549063592338	9.16988277342833	9.02752205715317
SEMA3G!ENSG00000010319.6	6.99770248446121	7.08167018929	6.83096205915963	6.98425429950476	6.9121049399573	7.12488009139302
NISCH!ENSG00000010322.15	11.7049970820651	11.8475203616521	11.8760639527736	11.7597838801971	11.6876780811226	11.8358195142682
STAB1!ENSG00000010327.10	6.6356823948431	6.65281308500934	6.68625904002561	6.59513337241247	6.73792835475373	6.58419564884627
FUZ!ENSG00000010361.13	10.1056108118709	10.1199549608808	10.1592588613976	10.0153150875032	10.0362145652263	10.1069938711617
SLC6A13!ENSG00000010379.15	6.85842951761296	6.86842420739722	6.83096205915963	6.7911290485984	6.7734142302756	6.94694170110073
IDS!ENSG00000010404.17	12.4293948926469	12.389352473463	12.4952069672728	12.4676845456323	12.532616947094	12.340662081071
PRSS3!ENSG00000010438.16	6.57725002902306	6.65281308500934	6.43598955016671	6.43598955016671	6.58716545716451	6.58419564884627
ZNF200!ENSG00000010539.11	9.48883415551911	9.354205667777	9.31164270439248	9.73827659261224	9.69402142342016	9.63938175832332
CD4!ENSG00000010610.9	7.26075441611644	7.36581417418174	7.54318224470964	7.53510270240861	7.7124672608762	7.45271709603525
LRRC23!ENSG00000010626.14	8.94467634380793	9.08586020024584	9.15508651960585	8.81975643922486	8.96513890534375	8.96909308226138
BTK!ENSG00000010671.15	12.6812140746256	12.7157428715645	12.6937267777056	12.8383235019547	12.82960126294	12.8917587447023
HFE!ENSG00000010704.18	7.80433751921285	7.79201855343026	7.88784954183658	8.08215721796323	8.07145892327602	8.11829771406196
SCMH1!ENSG00000010803.16	11.2568917458026	11.3871036054618	11.6430377962838	11.2741418249307	11.3254672577014	11.4660809837221
FYN!ENSG00000010810.17	11.5102795026202	11.4949523338741	11.5865232941619	11.9916524044106	11.9590436255769	12.2166581344656
HIVEP2!ENSG00000010818.8	11.8672254697555	11.8254797277577	12.0674093142249	11.7161034629958	11.7071198506292	11.6568628771232
FMO1!ENSG00000010932.15	6.92320709285796	6.86842420739722	6.7894830826289	7.06782595881718	7.10633165852999	6.92539965627393
TCEB3!ENSG00000011007.12	12.4552418348037	12.5185671083022	12.6237898345473	12.1831794607611	12.1929060004834	12.3136957985654
LYPLA2!ENSG00000011009.10	11.1479296992353	11.3011214799266	11.3541339234192	11.0969761835686	11.108540572091	11.3428526387419
CLCN6!ENSG00000011021.21	11.0086310380198	11.3615212775195	11.2953036308283	11.7381091916005	11.7488304764165	11.6179046297127
MRC2!ENSG00000011028.13	6.68046500788424	6.89444331543755	6.86839246574529	6.82483037325468	6.86222336488397	6.87906008492935
NME1-NME2!ENSG00000011052.21	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
SLC6A7!ENSG00000011083.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TSPAN9!ENSG00000011105.11	7.01476506311648	6.96463405074839	7.01967082905928	6.75379562673242	7.12258373787517	7.09337680899763
BTBD7!ENSG00000011114.14	11.5906515444661	11.505695168476	11.5999502111527	11.3331937123628	11.3130965113898	11.1667239735348
APBA3!ENSG00000011132.11	10.4214752737677	10.5913094726796	10.683356827173	10.3408325536014	10.305317599492	10.5326933972529
MKS1!ENSG00000011143.16	9.26139350645443	9.13822322699344	9.1311993851779	9.20642738376438	9.16988277342833	9.29589320210223
